long,lat
8.27763557434082,48.0345993041992
8.27823543548584,48.4125823974609
8.27852249145508,46.8102226257324
8.2786865234375,47.2064323425293
8.27885055541992,48.3945960998535
8.27909660339355,47.5935668945313
8.27945899963379,47.9806251525879
8.28007888793945,48.3586196899414
8.2806921005249,48.340633392334
8.28188228607178,47.9086570739746
8.28309059143066,47.872673034668
8.28369331359863,47.8546829223633
8.28400325775146,47.0444412231445
8.28489875793457,47.8186950683594
8.28517913818359,47.0084419250488
8.28550052642822,47.8007049560547
8.28596019744873,47.3866157531738
8.28610134124756,47.7827110290527
8.28635311126709,46.9724426269531
8.28670215606689,47.7647171020508
8.28730201721191,47.7467231750488
8.28781700134277,46.9274406433105
8.28790187835693,47.7287292480469
8.28909873962402,47.692741394043
8.28951358795166,47.2786331176758
8.28956985473633,46.8734359741211
8.2913179397583,46.8194313049316
8.29157829284668,47.2156410217285
8.29189968109131,46.8014297485352
8.29301071166992,48.7727317810059
8.29362678527832,48.7547492980957
8.29478073120117,48.3228530883789
8.2948579788208,48.7187767028809
8.29535102844238,47.5037994384766
8.29538822174072,48.3048629760742
8.29547309875488,48.7007904052734
8.29599475860596,48.2868728637695
8.29660129547119,48.2688865661621
8.29670143127441,48.6648178100586
8.29712677001953,47.4498100280762
8.29731464385986,48.6468315124512
8.29841709136963,48.214916229248
8.29853916168213,48.6108589172363
8.29860687255859,46.9996490478516
8.29902172088623,48.1969261169434
8.29915046691895,48.5928726196289
8.29976081848145,48.5748863220215
8.30083084106445,48.1429557800293
8.30098152160645,48.5389137268066
8.30159091949463,48.5209274291992
8.3021993637085,48.5029373168945
8.30238342285156,46.8826446533203
8.30280780792236,48.4849510192871
8.30354022979736,46.8466415405273
8.30359649658203,47.2518424987793
8.30402278900146,48.448974609375
8.30462837219238,48.4309883117676
8.30523490905762,48.4130020141602
8.30563163757324,47.9990310668945
8.30584049224854,48.3950119018555
8.30644512176514,48.377025604248
8.3068265914917,47.9630470275879
8.30704975128174,48.3590354919434
8.30765342712402,48.3410491943359
8.31066799163818,47.4410171508789
8.31158447265625,47.8191108703613
8.31217670440674,47.8011169433594
8.31242370605469,47.3870277404785
8.3133602142334,47.7651290893555
8.31454086303711,47.7291450500488
8.31634998321533,46.8558464050293
8.31777191162109,48.845085144043
8.3195972442627,48.791130065918
8.32020473480225,48.7731475830078
8.32081127166748,48.7551612854004
8.32092666625977,46.7118263244629
8.32141780853271,48.737174987793
8.32173252105713,48.3232650756836
8.32233047485352,48.3052749633789
8.32262802124023,48.7012023925781
8.32292747497559,48.2872848510742
8.32352447509766,48.2692985534668
8.32383728027344,48.6652297973633
8.32444000244141,48.6472434997559
8.32504272460938,48.6292572021484
8.32564544677734,48.611270904541
8.32590579986572,48.197338104248
8.326247215271,48.5932846069336
8.32649993896484,48.1793479919434
8.32710456848145,47.3422393798828
8.32744884490967,48.5573120117188
8.32768630981445,48.143367767334
8.32804870605469,48.5393257141113
8.32887172698975,48.1073875427246
8.32984638214111,48.4853630065918
8.33005332946777,48.0714073181152
8.33064365386963,48.0534133911133
8.33104133605957,48.4493865966797
8.33143138885498,47.2072563171387
8.33163833618164,48.4314002990723
8.33182334899902,48.0174331665039
8.33200550079346,47.1892585754395
8.33252620697021,47.585391998291
8.33283042907715,48.3954238891602
8.33300018310547,47.9814491271973
8.33315372467041,47.1532592773438
8.33342552185059,48.3774337768555
8.33358764648438,47.9634590148926
8.33402061462402,48.3594436645508
8.33417510986328,47.9454650878906
8.33461475372314,48.3414573669434
8.33601474761963,47.0632629394531
8.33710289001465,47.8555030822754
8.33943653106689,47.7835311889648
8.3400182723999,47.7655372619629
8.34349918365479,47.6575736999512
8.344407081604,48.8634796142578
8.34547233581543,47.1804618835449
8.34560585021973,48.8275108337402
8.34680271148682,48.7915382385254
8.34753608703613,47.531608581543
8.34927272796631,48.3056793212891
8.35044765472412,48.269702911377
8.35097312927246,48.6656379699707
8.35103416442871,48.2517127990723
8.3516206741333,48.2337226867676
8.35220623016357,48.2157325744629
8.35279083251953,48.1977424621582
8.35334396362305,48.5936889648438
8.35393619537354,48.5757026672363
8.35452651977539,48.5577163696289
8.3557071685791,48.5217399597168
8.35629653930664,48.5037536621094
8.35687255859375,48.0718078613281
8.35688495635986,48.485767364502
8.35747337341309,48.4677772521973
8.35806083679199,48.4497909545898
8.35851955413818,47.6037902832031
8.35861301422119,48.0178337097168
8.3586483001709,48.4318008422852
8.35909175872803,47.5857963562012
8.35923480987549,48.4138145446777
8.35982131958008,48.395824432373
8.36034965515137,47.9638595581055
8.36040687561035,48.3778381347656
8.36093044281006,46.2620811462402
8.36099147796631,48.3598480224609
8.36157608032227,48.3418579101563
8.36438369750977,47.8379135131836
8.36610412597656,47.7839317321777
8.36763095855713,46.8926544189453
8.37014770507813,47.2348556518555
8.3716516494751,48.8638801574707
8.37283039093018,48.8279113769531
8.3734188079834,48.8099250793457
8.37351131439209,47.1268615722656
8.3757438659668,47.0548629760742
8.3762149810791,48.306079864502
8.37679386138916,48.2880897521973
8.37693977355957,48.7020072937012
8.37737083435059,48.2700996398926
8.37752532958984,48.6840209960938
8.37794876098633,48.2521095275879
8.37796878814697,46.9828605651855
8.37852478027344,48.2341194152832
8.37910079956055,48.2161331176758
8.37927722930908,48.6300621032715
8.37935543060303,46.9378547668457
8.37967681884766,48.1981430053711
8.38025188446045,48.1801490783691
8.38046169281006,46.9018516540527
8.38102340698242,48.5761032104492
8.3814001083374,48.1441688537598
8.38156700134277,46.8658485412598
8.38160514831543,48.5581130981445
8.38211822509766,46.8478469848633
8.38218593597412,48.5401268005371
8.38254642486572,48.1081886291504
8.38392448425293,48.4861640930176
8.38426208496094,48.0542144775391
8.38450336456299,48.4681739807129
8.38483333587646,48.0362243652344
8.38508129119873,48.4501876831055
8.38540363311768,48.0182304382324
8.38565921783447,48.4321975708008
8.38597393035889,48.0002403259277
8.3862361907959,48.4142112731934
8.38681221008301,48.3962211608887
8.38711166381836,47.9642562866211
8.38738822937012,48.3782348632813
8.38762378692627,47.5232048034668
8.38768005371094,47.9462623596191
8.38796329498291,48.3602447509766
8.3885383605957,48.3422546386719
8.3891134262085,48.3242645263672
8.39107990264893,47.838306427002
8.39220905303955,47.802318572998
8.39274883270264,46.9290504455566
8.39614486694336,47.6763610839844
8.39670467376709,47.6583671569824
8.39889621734619,48.8642730712891
8.39962100982666,48.8417930603027
8.39973640441895,48.4144058227539
8.39976596832275,48.8372955322266
8.40005588531494,48.8283042907715
8.400634765625,48.8103179931641
8.40149211883545,47.0732536315918
8.40179061889648,48.7743453979492
8.4019136428833,48.558406829834
8.40236854553223,48.7563591003418
8.40294456481934,48.7383728027344
8.40409660339355,48.7024002075195
8.40467166900635,48.6844139099121
8.40477275848389,47.3974227905273
8.40542984008789,48.2345123291016
8.405592918396,46.9382476806641
8.40582084655762,48.6484413146973
8.40587711334229,47.3614311218262
8.40639400482178,48.6304550170898
8.40696716308594,48.6124687194824
8.4075403213501,48.5944786071777
8.40811157226563,48.5764923095703
8.40868377685547,48.5585060119629
8.40882110595703,48.1265716552734
8.40896892547607,48.5495109558105
8.40925407409668,48.5405197143555
8.40982532501221,48.5225296020508
8.4103946685791,48.5045433044434
8.41051006317139,48.0725975036621
8.41055107116699,47.2084426879883
8.410964012146,48.4865531921387
8.41107273101807,48.0546035766602
8.41210174560547,48.4505767822266
8.41222381591797,47.5865783691406
8.41266918182373,48.4325904846191
8.4132833480835,47.1184463500977
8.41337871551514,48.4101028442383
8.4143705368042,48.3786239624023
8.41443347930908,47.9466514587402
8.41550159454346,48.342643737793
8.41606616973877,48.3246536254883
8.41698455810547,46.1187896728516
8.41844177246094,46.9474411010742
8.41882991790771,47.3706207275391
8.41898250579834,46.9294395446777
8.41944122314453,47.7847137451172
8.41992378234863,47.3346252441406
8.42060089111328,46.875431060791
8.42557144165039,48.8826484680176
8.42671203613281,48.8466758728027
8.42701625823975,46.2180328369141
8.42728137969971,48.8286895751953
8.4278507232666,48.8107032775879
8.42898654937744,48.7747344970703
8.4295539855957,48.7567481994629
8.42990398406982,46.1189804077148
8.43010234832764,48.3068580627441
8.43012142181396,48.7387619018555
8.43016529083252,46.1099739074707
8.43066120147705,48.2888679504395
8.43068790435791,48.720775604248
8.43181896209717,48.6847991943359
8.43233489990234,48.2348976135254
8.4323673248291,46.9206275939941
8.43238353729248,48.6668128967285
8.43294811248779,48.6488265991211
8.43344879150391,48.198917388916
8.43400478363037,48.1809272766113
8.43407535552979,48.6128540039063
8.43455982208252,48.1629371643066
8.43463802337646,48.5948638916016
8.43520069122314,48.5768775939941
8.43566989898682,48.126953125
8.43622398376465,48.1089630126953
8.43688488006592,48.5229148864746
8.43744468688965,48.5049247741699
8.43800449371338,48.4869384765625
8.43912220001221,48.4509620666504
8.43953704833984,48.0010147094727
8.43968105316162,48.4329719543457
8.4402379989624,48.4149856567383
8.4407958984375,48.3969955444336
8.44096374511719,47.5149803161621
8.44135284423828,48.3790054321289
8.44190883636475,48.3610153198242
8.44246387481689,48.3430290222168
8.44301986694336,48.3250389099121
8.44984436035156,47.2180137634277
8.45170402526855,48.9189987182617
8.45394802093506,48.8470573425293
8.45450782775879,48.8290710449219
8.4550666809082,48.8110847473145
8.45562553405762,48.793098449707
8.45618343353271,48.7751121520996
8.45674133300781,48.7571258544922
8.45729827880859,48.7391395568848
8.45759582519531,48.2892456054688
8.45785522460938,48.7211532592773
8.45841121673584,48.7031669616699
8.45896625518799,48.6851806640625
8.45952129364014,48.6671943664551
8.45978832244873,48.21728515625
8.46007633209229,48.6492080688477
8.4603796005249,47.3081970214844
8.46063041687012,48.631217956543
8.46118354797363,48.6132316589355
8.46142768859863,48.1633148193359
8.46173667907715,48.5952453613281
8.46228981018066,48.5772552490234
8.46284198760986,48.559268951416
8.46339321136475,48.5412788391113
8.46360683441162,48.0913505554199
8.46394443511963,48.5232925415039
8.4644947052002,48.5053024291992
8.4666919708252,48.433349609375
8.46778774261475,48.3973731994629
8.46888160705566,48.3613929748535
8.46942806243896,48.3434028625488
8.469557762146,47.8934326171875
8.47117137908936,47.8394508361816
8.47318649291992,53.001335144043
8.47936725616455,47.1103897094727
8.47953128814697,48.9013862609863
8.48063373565674,48.8654174804688
8.4811840057373,48.8474311828613
8.48145294189453,47.038387298584
8.48173427581787,48.8294448852539
8.48228359222412,48.8114585876465
8.48283195495605,48.7934722900391
8.48338031768799,48.7754859924316
8.48392772674561,48.7574996948242
8.48447513580322,48.7395133972168
8.48502254486084,48.7215270996094
8.48556900024414,48.703540802002
8.48611450195313,48.6855545043945
8.48666000366211,48.6675643920898
8.48720455169678,48.6495780944824
8.48774909973145,48.631591796875
8.48775959014893,48.1816787719727
8.48883152008057,48.145694732666
8.48883628845215,48.5956153869629
8.48937892913818,48.5776290893555
8.48967361450195,47.2095718383789
8.49043655395508,48.0917205810547
8.49046325683594,48.5416526794434
8.49100494384766,48.5236625671387
8.49316501617432,48.4517097473145
8.49363899230957,50.6643524169922
8.49382305145264,47.0655708312988
8.49478054046631,48.3977432250977
8.49531841278076,48.379753112793
8.4958553314209,48.3617630004883
8.49639129638672,48.3437728881836
8.49734115600586,47.8578147888184
8.50027561187744,47.2997512817383
8.50079345703125,47.2817535400391
8.5020866394043,47.2367553710938
8.5031213760376,47.6598739624023
8.50517845153809,47.1287574768066
8.50722980499268,47.056755065918
8.50896072387695,48.8298110961914
8.50950050354004,48.811824798584
8.51003932952881,48.7938385009766
8.51054859161377,46.9397430419922
8.51057720184326,48.7758522033691
8.51111602783203,48.7578659057617
8.51156616210938,46.9037399291992
8.51165294647217,48.7398796081543
8.51199531555176,48.2719955444336
8.5121898651123,48.7218933105469
8.51326274871826,48.685920715332
8.51356601715088,47.7590293884277
8.51374244689941,47.2909317016602
8.51379871368408,48.6679306030273
8.51433372497559,48.6499443054199
8.51486778259277,48.6319580078125
8.51540184020996,48.6139678955078
8.51568984985352,48.1460609436035
8.51593589782715,48.5959815979004
8.51646900177002,48.5779914855957
8.51674175262451,48.1100769042969
8.51700115203857,48.5600051879883
8.51753330230713,48.5420150756836
8.51806545257568,48.5240287780762
8.51859664916992,48.5060386657715
8.51912689208984,48.4880523681641
8.52177333831787,48.3981056213379
8.52404880523682,47.8581771850586
8.52612018585205,47.7862014770508
8.52612018585205,46.3815879821777
8.52661514282227,46.3635787963867
8.53007030487061,46.2375183105469
8.53487682342529,54.6917915344238
8.53503513336182,47.0031089782715
8.53618812561035,48.8301734924316
8.53628826141357,46.9581031799316
8.53671741485596,48.8121871948242
8.53724670410156,48.7942008972168
8.53777503967285,48.7762145996094
8.53787994384766,48.3083343505859
8.53830337524414,48.758228302002
8.53883075714111,48.7402381896973
8.53892135620117,48.2723541259766
8.53935813903809,48.7222518920898
8.53944110870361,48.2543640136719
8.53965473175049,47.3092918395996
8.53988552093506,48.7042655944824
8.5404109954834,48.686279296875
8.54047870635986,48.2183837890625
8.54093742370605,48.6682891845703
8.54146289825439,48.6503028869629
8.54198741912842,48.6323165893555
8.54251194000244,48.6143264770508
8.54306602478027,48.1284255981445
8.54408168792725,48.5603637695313
8.54442977905273,47.1382942199707
8.5444803237915,46.183666229248
8.54512691497803,48.0564575195313
8.54564094543457,48.0384674072266
8.54615497589111,48.0204734802246
8.54616832733154,48.488410949707
8.5466890335083,48.4704208374023
8.54742527008057,47.0302886962891
8.54824829101563,48.4164543151855
8.54876708984375,48.3984642028809
8.54916477203369,46.9672813415527
8.54928493499756,48.3804740905762
8.54980278015137,48.3624839782715
8.55083656311035,48.3265037536621
8.55329704284668,47.7685623168945
8.55451488494873,46.2918968200684
8.5559663772583,46.2378692626953
8.55633163452148,47.6605911254883
8.55735111236572,47.1474685668945
8.55834293365479,47.1114692687988
8.558837890625,47.0934677124023
8.56081390380859,47.0214614868164
8.56253719329834,46.9584541320801
8.56289482116699,48.8485145568848
8.56393527984619,48.8125419616699
8.56445407867432,48.7945556640625
8.56497287750244,48.7765655517578
8.56549167633057,48.7585792541504
8.56579208374023,46.3551025390625
8.56584739685059,48.2727088928223
8.56635761260986,48.2547187805176
8.56704425811768,48.7046203613281
8.56713008880615,47.7507400512695
8.56723594665527,46.3010749816895
8.56756019592285,48.6866302490234
8.56805896759033,47.2376441955566
8.56807613372803,48.668643951416
8.56839370727539,48.1827545166016
8.5685920715332,48.6506576538086
8.56910705566406,48.6326675415039
8.56962108612061,48.6146812438965
8.57042217254639,48.1107864379883
8.57064914703369,48.5787048339844
8.57116222381592,48.5607147216797
8.57167530059814,48.5427284240723
8.57175064086914,47.1026420593262
8.57185459136963,49.0105590820313
8.57269954681396,48.5067481994629
8.57423210144043,48.4527816772461
8.57517433166504,46.9766311645508
8.57584476470947,47.4358062744141
8.57728481292725,48.3448448181152
8.57736492156982,46.8956184387207
8.57846355438232,47.8228950500488
8.57946109771729,47.7869033813477
8.58043670654297,46.2922439575195
8.58120155334473,47.7239227294922
8.58281230926514,46.2021980285645
8.58292198181152,46.6885719299316
8.58328533172607,46.1841850280762
8.58393859863281,47.1388168334961
8.59013271331787,48.8488616943359
8.59064292907715,48.8308753967285
8.59095478057861,46.8777885437012
8.59119510650635,46.8687858581543
8.59166240692139,48.7949028015137
8.59177589416504,47.336986541748
8.59267997741699,48.7589263916016
8.59318828582764,48.7409400939941
8.59327507019043,48.2550621032715
8.59369564056396,48.7229537963867
8.59420299530029,48.704963684082
8.5947093963623,48.6869773864746
8.59491348266602,44.480842590332
8.59504699707031,46.2293815612793
8.59521579742432,48.6689910888672
8.59527206420898,48.1830978393555
8.59550285339355,46.7067489624023
8.59572124481201,48.6510009765625
8.5967321395874,48.6150245666504
8.59686756134033,47.1479873657227
8.59775924682617,48.0931396484375
8.59783172607422,47.111988067627
8.5982551574707,48.0751457214355
8.5992488861084,48.5250816345215
8.59975147247314,48.5070953369141
8.60025310516357,48.4891052246094
8.60075378417969,48.4711151123047
8.60225486755371,48.4171485900879
8.60233497619629,47.4361457824707
8.60275459289551,48.3991584777832
8.60424995422363,48.3451881408691
8.60429763793945,46.8689575195313
8.6047477722168,48.3271980285645
8.60515403747559,47.8232383728027
8.60635948181152,46.2925872802734
8.60682678222656,46.2745780944824
8.60809326171875,46.724925994873
8.60915660858154,46.1845245361328
8.60980033874512,47.1571578979492
8.61123371124268,47.103157043457
8.61686992645264,48.8671875
8.61737060546875,48.8492012023926
8.6174955368042,48.8447036743164
8.61773777008057,47.3553237915039
8.61774635314941,48.8357124328613
8.61787128448486,48.8312149047852
8.61837100982666,48.8132286071777
8.61885833740234,46.3107643127441
8.61887073516846,48.7952423095703
8.61937046051025,48.7772560119629
8.61986923217773,48.7592658996582
8.6203670501709,48.7412796020508
8.6204776763916,46.247730255127
8.62136268615723,48.7053031921387
8.62140083312988,47.7154350280762
8.62148666381836,48.7008094787598
8.62161064147949,48.6963119506836
8.62185955047607,48.6873168945313
8.62235546112061,48.6693305969238
8.62263107299805,48.4129028320313
8.62275409698486,48.4084053039551
8.62285137176514,48.6513404846191
8.62321186065674,47.1483268737793
8.62334728240967,48.6333541870117
8.62384223937988,48.615364074707
8.62410354614258,48.1114692687988
8.6243371963501,48.5973777770996
8.624831199646,48.5793876647949
8.62581825256348,48.5434112548828
8.62631130218506,48.5254211425781
8.62639904022217,47.0268173217773
8.62651634216309,47.0223159790039
8.6265344619751,48.0215072631836
8.62745761871338,46.9863128662109
8.62863063812256,46.9413070678711
8.62876892089844,48.435474395752
8.62974834442139,48.3994941711426
8.63003540039063,46.8872947692871
8.63023853302002,48.3815040588379
8.63113498687744,46.3379440307617
8.63119983673096,47.346492767334
8.63143634796143,46.8332862854004
8.63296985626221,46.2659072875977
8.63422679901123,46.7252578735352
8.63434219360352,46.2118759155273
8.63447856903076,47.7246017456055
8.63568019866943,47.1754951477051
8.63614940643311,47.1574935913086
8.63686370849609,47.6346206665039
8.63849067687988,47.0674858093262
8.64151859283447,46.9504737854004
8.64244747161865,46.9144668579102
8.64290046691895,53.2909698486328
8.64460945129395,48.849536895752
8.64465618133545,47.3376579284668
8.64522171020508,46.8064460754395
8.64558982849121,48.8135604858398
8.64566421508789,48.3097076416016
8.64614677429199,48.2917175292969
8.64615249633789,46.2570648193359
8.64656925201416,48.777587890625
8.64660549163818,46.2390556335449
8.64705848693848,48.7596015930176
8.64754676818848,48.7416114807129
8.64803409576416,48.7236251831055
8.6480712890625,48.2197532653809
8.64852237701416,48.705638885498
8.64949607849121,48.6696624755859
8.64955711364746,47.1486587524414
8.64998245239258,48.6516723632813
8.65046691894531,48.1297950744629
8.65046787261963,48.6336860656738
8.65094566345215,48.1118011474609
8.6528902053833,48.5437431335449
8.65487194061279,46.9416351318359
8.65530204772949,48.4537963867188
8.65531730651855,47.4368133544922
8.65579032897949,46.9056282043457
8.65625,46.8876266479492
8.65670776367188,46.8696212768555
8.65903663635254,47.2928237915039
8.66341876983643,47.1218185424805
8.66662502288818,46.9958038330078
8.67136669158936,48.8678512573242
8.67201614379883,47.3019828796387
8.67280864715576,48.8138885498047
8.67355537414551,48.2740516662598
8.67376804351807,48.7779159545898
8.67424774169922,48.7599258422852
8.67449855804443,48.2380714416504
8.67472648620605,48.7419395446777
8.67496967315674,48.2200775146484
8.67520427703857,48.7239532470703
8.67544078826904,48.2020874023438
8.67568206787109,48.7059631347656
8.67590236663818,47.148983001709
8.67591094970703,48.1840972900391
8.67615985870361,48.6879768371582
8.6763801574707,48.1661033630371
8.67684936523438,48.1481094360352
8.67731857299805,48.1301193237305
8.67758941650391,48.6340103149414
8.67772102355957,47.076976776123
8.67806434631348,48.616024017334
8.67817401885986,47.0589752197266
8.67862701416016,47.0409736633301
8.67901420593262,48.5800437927246
8.67918968200684,48.0581474304199
8.67948913574219,48.5620574951172
8.67953300476074,47.0049667358398
8.68068408966064,49.0298881530762
8.68090915679932,48.5080871582031
8.68138217926025,48.4901008605957
8.68151950836182,47.9681816101074
8.68246459960938,46.8879470825195
8.6827974319458,48.4361305236816
8.68326759338379,48.418140411377
8.68373870849609,48.4001502990723
8.68420886993408,48.3821601867676
8.68470764160156,46.7979278564453
8.68560218811035,46.7619171142578
8.68561553955078,48.3281860351563
8.6856861114502,47.8062324523926
8.68839740753174,47.1761436462402
8.68884944915771,47.1581420898438
8.69020080566406,47.1041374206543
8.69719886779785,48.9221305847168
8.69861507415771,48.8681716918945
8.69955730438232,48.8321990966797
8.70002841949463,48.814208984375
8.70049858093262,48.7962226867676
8.70094585418701,48.2563819885254
8.70096778869629,48.7782363891602
8.70190620422363,48.742259979248
8.7022123336792,47.680419921875
8.70284271240234,48.7062835693359
8.70313930511475,47.1132965087891
8.70403003692627,47.0772933959961
8.70424365997314,48.6523208618164
8.70492744445801,47.572437286377
8.70554542541504,48.0764579772949
8.705641746521,48.5983543395996
8.7061071395874,48.5803642272949
8.70669174194336,46.9692802429199
8.70703506469727,48.5443878173828
8.70707988739014,49.0661773681641
8.70740222930908,47.4734497070313
8.71211338043213,48.3464965820313
8.71231746673584,47.275463104248
8.71236801147461,47.8065490722656
8.71257305145264,48.3285026550293
8.71519947052002,47.1584587097168
8.71608257293701,47.1224555969238
8.71652317047119,47.1044540405273
8.71696472167969,47.0864524841309
8.718430519104,47.5635986328125
8.71960067749023,46.9784393310547
8.72418212890625,49.4621467590332
8.72586441040039,48.8684844970703
8.72632598876953,48.8504981994629
8.72650527954102,48.3106689453125
8.7272481918335,48.814525604248
8.72741222381592,48.2746849060059
8.727707862854,48.7965354919434
8.72786426544189,48.2566947937012
8.72831726074219,48.2387046813965
8.72862720489502,48.7605628967285
8.72922039031982,48.2027206420898
8.72954559326172,48.7245864868164
8.73046112060547,48.6886100769043
8.73091888427734,48.6706199645996
8.73102188110352,48.1307487487793
8.7313756942749,48.6526336669922
8.73319911956787,48.5806770324707
8.7332649230957,48.0407867431641
8.73435211181641,47.4557647705078
8.73501586914063,48.5087203979492
8.73505210876465,47.9688110351563
8.73592185974121,48.4727401733398
8.7386302947998,48.3647956848145
8.73952960968018,48.3288154602051
8.74284648895264,47.1047630310059
8.74367427825928,47.6178970336914
8.74977874755859,46.2583274841309
8.75220966339111,48.9047660827637
8.75389671325684,48.2929840087891
8.7540168762207,48.832820892334
8.75478363037109,48.2570037841797
8.75491809844971,48.7968444824219
8.75581836700439,48.7608680725098
8.75611019134521,48.2030258178711
8.75626754760742,48.7428817749023
8.75664901733398,47.0779113769531
8.75671577453613,48.7248916625977
8.75699329376221,48.1670417785645
8.75761222839355,48.6889152526855
8.75787448883057,48.1310577392578
8.75792789459229,47.0239028930664
8.75875377655029,48.0950698852539
8.75963115692139,48.05908203125
8.75984668731689,48.5989723205566
8.76050758361816,48.0230979919434
8.76094532012939,48.0051040649414
8.76138210296631,47.9871101379395
8.76179695129395,49.0667953491211
8.76181888580322,47.9691162109375
8.76384162902832,48.4370651245117
8.76472473144531,48.4010810852051
8.76560688018799,48.3651008605957
8.76648712158203,48.3291206359863
8.76874732971191,47.1230659484863
8.76959323883057,47.0870628356934
8.77197170257568,47.5462112426758
8.77516746520996,47.4112205505371
8.77844142913818,49.498722076416
8.77992153167725,48.8870811462402
8.78036403656006,48.8690948486328
8.78044605255127,47.1862182617188
8.78080558776855,48.8511085510254
8.78083515167236,48.293285369873
8.78124713897705,48.8331184387207
8.78126907348633,48.2752952575684
8.78254127502441,47.0962104797363
8.78300094604492,48.2033271789551
8.78343296051025,48.1853332519531
8.78344821929932,48.7431793212891
8.78566741943359,46.9611930847168
8.78694915771484,48.5992698669434
8.7877311706543,48.0054016113281
8.78815937042236,47.9874076843262
8.78965282440186,46.2137489318848
8.79047966003418,49.0131378173828
8.79344463348389,48.329418182373
8.79383563995361,47.1773681640625
8.79425144195557,47.159366607666
8.79537200927734,47.6814842224121
8.79590797424316,47.0873565673828
8.8003978729248,47.4655113220215
8.80734920501709,48.3115692138672
8.80763149261475,47.1505088806152
8.80845165252686,47.1145057678223
8.8103141784668,48.1856269836426
8.81073665618896,48.1676330566406
8.81105899810791,48.7254867553711
8.81115818023682,48.1496429443359
8.81115913391113,46.4121475219727
8.81157970428467,48.131649017334
8.81191635131836,48.689510345459
8.81191921234131,46.961483001709
8.81234359741211,48.6715202331543
8.81262016296387,47.5106544494629
8.81303310394287,47.4926567077637
8.81319904327393,48.6355438232422
8.81326103210449,48.0596733093262
8.81367969512939,48.0416793823242
8.81405258178711,48.5995635986328
8.81409931182861,48.0236854553223
8.8146800994873,47.4206619262695
8.81532955169678,48.5455932617188
8.815354347229,47.9697036743164
8.81550121307373,47.3846626281738
8.81685829162598,46.4482383728027
8.8182954788208,48.4196624755859
8.82060241699219,47.1596527099609
8.82383918762207,47.6007881164551
8.826904296875,47.4658012390137
8.82893657684326,47.375804901123
8.82974720001221,47.3398056030273
8.83486461639404,48.8696784973145
8.83491611480713,47.9924125671387
8.83636951446533,48.2218971252441
8.83719539642334,48.1859130859375
8.8373908996582,48.7617492675781
8.83802032470703,48.1499290466309
8.83853530883789,48.1274375915527
8.83854484558105,48.7122802734375
8.83875370025635,48.7032852172852
8.83884334564209,48.113941192627
8.83925437927246,48.095947265625
8.83948612213135,48.6718063354492
8.8395528793335,47.4929428100586
8.84035873413086,47.4569435119629
8.84156513214111,47.402946472168
8.84316825866699,47.3309478759766
8.84356880187988,47.3129463195801
8.84406185150146,48.4739189147949
8.84488868713379,48.4379386901855
8.84698486328125,47.4570121765137
8.84735012054443,47.1419372558594
8.84814262390137,47.1059303283691
8.85241508483887,47.5110778808594
8.85301303863525,47.4840812683105
8.85579395294189,47.3580856323242
8.85818290710449,42.2817611694336
8.8607177734375,47.1330757141113
8.86150074005127,47.0970687866211
8.86189079284668,47.0790672302246
8.86310863494873,47.6282043457031
8.86327075958252,48.2221794128418
8.86528587341309,48.1322135925293
8.86568737030029,48.1142196655273
8.8660888671875,48.0962257385254
8.86686134338379,47.4572219848633
8.86744499206543,48.6361083984375
8.86764812469482,47.4212226867676
8.86804008483887,47.4032249450684
8.86843204498291,47.3852233886719
8.86999797821045,47.3132247924805
8.8723087310791,48.4202270507813
8.87271213531494,48.4022331237793
8.87351608276367,48.3662528991699
8.87369346618652,47.1422119140625
8.87408065795898,47.124210357666
8.87485408782959,47.088207244873
8.87522602081299,47.6823348999023
8.87562561035156,47.0522003173828
8.87573528289795,46.4308586120605
8.87659931182861,47.6193428039551
8.87991809844971,47.4663581848145
8.88069534301758,47.4303588867188
8.88147163391113,47.394359588623
8.8834056854248,47.3043594360352
8.88575839996338,49.6347389221191
8.88891792297363,46.421989440918
8.88898658752441,48.2764282226563
8.89017200469971,48.2224502563477
8.89056587219238,48.204460144043
8.89097309112549,48.7982788085938
8.89135360717773,48.1684722900391
8.89292335510254,48.0965003967285
8.89297389984131,48.7083358764648
8.89413166046143,47.4214973449707
8.89451503753662,47.4034957885742
8.89489841461182,47.385498046875
8.89566326141357,47.349494934082
8.89604568481445,47.3314971923828
8.89680862426758,47.2954940795898
8.89813995361328,47.2324905395508
8.90049457550049,48.3665237426758
8.9011697769165,47.0884742736816
8.90228080749512,46.4041137695313
8.90756320953369,47.4126281738281
8.90832042694092,47.3766288757324
8.91020679473877,47.2866287231445
8.91553115844727,48.2946891784668
8.91745758056641,48.2047271728516
8.91784191131592,48.1867332458496
8.91817569732666,47.5387535095215
8.91838073730469,48.7895545959473
8.91855239868164,47.5207557678223
8.91994190216064,48.7175979614258
8.92099094390869,47.4037628173828
8.92266082763672,48.5916709899902
8.92280578613281,47.9528121948242
8.92452907562256,47.2327575683594
8.92654323577881,49.0415115356445
8.92670631408691,48.4027709960938
8.92708969116211,48.3847808837891
8.92933940887451,46.3503456115723
8.93005847930908,46.3143272399902
8.93220710754395,46.2062606811523
8.93347263336182,54.8665962219238
8.93551921844482,47.340892791748
8.93900299072266,47.1698799133301
8.93936824798584,47.1518783569336
